id,next_arrive_time
285022,68.94853210449219
285023,59.50938034057617
285024,85.87307739257812
285025,108.49086761474609
285026,63.27703475952148
285027,55.10114669799805
285028,73.22407531738281
285029,50.20487594604492
285030,58.33835983276367
285031,81.34518432617188
285032,61.69602966308594
285033,57.86587905883789
285034,87.71650695800781
285035,44.99333953857422
285036,73.93863677978516
285037,47.44261550903320
285038,75.25446319580078
285039,88.08232879638672
285040,85.87307739257812
285041,116.03877258300781
285042,101.19103240966797
285043,48.10915374755859
285044,31.86231994628906
285045,75.25446319580078
285046,47.44261550903320
285047,55.34493255615234
285048,67.23508453369141
285049,59.15956878662109
285050,80.28554534912109
285051,77.64710998535156
285052,69.90085601806641
285053,104.67510223388672
285054,84.09881591796875
285055,60.55123519897461
285056,63.05267333984375
285057,61.46812820434570
285058,60.89606475830078
285059,70.53131103515625
285060,44.99333953857422
285061,48.10915374755859
285062,59.50938034057617
285063,82.30111694335938
285064,85.12878417968750
285065,71.88549041748047
285066,41.15576553344727
285067,50.20487594604492
285068,76.65577697753906
285069,64.39151000976562
285070,63.16492080688477
285071,103.02509307861328
285072,73.22407531738281
285073,103.02509307861328
285074,63.27703475952148
285075,35.18149948120117
285076,88.26488494873047
285077,43.45523834228516
285078,83.43930053710938
285079,101.27487945556641
285080,116.03877258300781
285081,101.19103240966797
285082,48.10915374755859
285083,31.86231994628906
285084,75.25446319580078
285085,47.44261550903320
285086,55.34493255615234
285087,67.23508453369141
285088,59.15956878662109
285089,80.28554534912109
285090,67.23508453369141
285091,69.90085601806641
285092,76.15715026855469
285093,74.85112762451172
285094,60.55123519897461
285095,60.89606475830078
285096,70.53131103515625
285097,94.77693176269531
285098,73.73492431640625
285099,44.99333953857422
285100,48.10915374755859
285101,81.34518432617188
285102,58.33835983276367
285103,59.50938034057617
285104,59.04269790649414
285105,90.97592163085938
285106,82.30111694335938
285107,85.12878417968750
285108,71.26243591308594
285109,62.03690338134766
285110,71.88549041748047
285111,63.27703475952148
285112,67.77339935302734
285113,107.60532379150391
285114,87.34974670410156
285115,41.15576553344727
285116,50.20487594604492
285117,76.65577697753906
285118,135.53691101074219
285119,64.72354125976562
285120,95.99423217773438
285121,79.21719360351562
285122,98.40069580078125
285123,114.87976074218750
285124,76.65577697753906
285125,64.39151000976562
285126,78.13987731933594
285127,116.57723236083984
285128,74.95206451416016
285129,47.44261550903320
285130,73.22407531738281
285131,55.10114669799805
285132,63.27703475952148
285133,35.18149948120117
285134,88.26488494873047
285135,90.70705413818359
285136,82.96623229980469
285137,67.12709808349609
285138,115.65325164794922
285139,116.57723236083984
285140,54.11926269531250
285141,182.84271240234375
285142,52.75089263916016
285143,55.70936584472656
285144,68.09513854980469
285145,107.84726715087891
285146,85.68737792968750
285147,76.55623626708984
285148,55.34493255615234
285149,167.37054443359375
285150,103.52182006835938
285151,52.12162399291992
285152,95.38677978515625
285153,99.67504882812500
285154,85.87307739257812
285155,59.50938034057617
285156,68.94853210449219
285157,70.74067687988281
285158,99.75963592529297
285159,76.05716705322266
285160,120.75573730468750
285161,106.79634857177734
285162,74.85112762451172
285163,69.68992614746094
285164,51.48760986328125
285165,46.36393356323242
285166,48.63830184936523
285167,72.81381225585938
285168,67.34295654296875
285169,62.60248947143555
285170,59.85789489746094
285171,63.27703475952148
285172,62.48960494995117
285173,102.85923004150391
285174,93.02097320556641
285175,98.14460754394531
285176,59.04269790649414
285177,98.23005676269531
285178,69.47859954833984
285179,83.15567016601562
285180,63.50088882446289
285181,79.89806365966797
285182,67.45074462890625
285183,46.09183502197266
285184,67.45074462890625
285185,53.49996566772461
285186,77.25154113769531
285187,81.82399749755859
285188,54.73421859741211
285189,54.11926269531250
285190,66.15036010742188
285191,85.03547668457031
285192,80.86458587646484
285193,36.13983154296875
285194,83.06099700927734
285195,102.85923004150391
285196,62.48960494995117
285197,46.36393356323242
285198,51.48760986328125
285199,69.68992614746094
285200,74.85112762451172
285201,76.05716705322266
285202,54.85668182373047
285203,68.94853210449219
285204,68.09513854980469
285205,55.70936584472656
285206,182.84271240234375
285207,54.11926269531250
285208,71.88549041748047
285209,57.86587905883789
285210,61.46812820434570
285211,74.85112762451172
285212,84.09881591796875
285213,104.67510223388672
285214,55.34493255615234
285215,88.08232879638672
285216,43.45523834228516
285217,88.08232879638672
285218,101.19103240966797
285219,48.10915374755859
285220,31.86231994628906
285221,75.25446319580078
285222,47.44261550903320
285223,55.34493255615234
285224,67.23508453369141
285225,59.15956878662109
285226,80.28554534912109
285227,104.67510223388672
285228,63.05267333984375
285229,61.46812820434570
285230,44.99333953857422
285231,61.69602966308594
285232,81.34518432617188
285233,58.33835983276367
285234,59.50938034057617
285235,82.30111694335938
285236,85.12878417968750
285237,71.26243591308594
285238,98.23005676269531
285239,55.34493255615234
285240,77.84444427490234
285241,71.88549041748047
285242,41.15576553344727
285243,50.20487594604492
285244,64.72354125976562
285245,95.99423217773438
285246,79.21719360351562
285247,76.65577697753906
285248,64.39151000976562
285249,63.16492080688477
285250,173.14468383789062
285251,130.72526550292969
285252,47.44261550903320
285253,73.22407531738281
285254,103.02509307861328
285255,140.65592956542969
285256,55.10114669799805
285257,63.27703475952148
285258,90.70705413818359
285259,115.65325164794922
285260,116.57723236083984
285261,55.70936584472656
285262,68.09513854980469
285263,76.55623626708984
285264,55.34493255615234
285265,52.12162399291992
285266,95.38677978515625
285267,99.67504882812500
285268,112.93176269531250
285269,58.80850219726562
285270,126.53301239013672
285271,59.50938034057617
285272,68.94853210449219
285273,76.05716705322266
285274,120.75573730468750
285275,69.68992614746094
285276,51.48760986328125
285277,46.36393356323242
285278,48.63830184936523
285279,72.81381225585938
285280,67.34295654296875
285281,62.60248947143555
285282,59.85789489746094
285283,63.27703475952148
285284,62.48960494995117
285285,102.85923004150391
285286,59.04269790649414
285287,98.23005676269531
285288,69.47859954833984
285289,83.15567016601562
285290,67.45074462890625
285291,53.49996566772461
285292,77.25154113769531
285293,81.82399749755859
285294,54.73421859741211
285295,54.11926269531250
285296,66.15036010742188
285297,85.03547668457031
285298,80.86458587646484
285299,36.13983154296875
285300,39.97583389282227
285301,83.06099700927734
285302,63.27703475952148
285303,55.10114669799805
285304,73.22407531738281
285305,71.88549041748047
285306,133.21527099609375
285307,62.03690338134766
285308,59.50938034057617
285309,55.34493255615234
285310,47.44261550903320
285311,75.25446319580078
285312,31.86231994628906
285313,48.10915374755859
285314,43.45523834228516
285315,61.12527847290039
285316,101.19103240966797
285317,48.10915374755859
285318,31.86231994628906
285319,75.25446319580078
285320,47.44261550903320
285321,55.34493255615234
285322,67.23508453369141
285323,59.15956878662109
285324,80.28554534912109
285325,91.33360290527344
285326,59.27630233764648
285327,74.85112762451172
285328,48.10915374755859
285329,59.50938034057617
285330,133.21527099609375
285331,98.23005676269531
285332,55.34493255615234
285333,71.88549041748047
285334,107.60532379150391
285335,87.34974670410156
285336,41.15576553344727
285337,50.20487594604492
285338,64.72354125976562
285339,95.99423217773438
285340,79.21719360351562
285341,108.89191436767578
285342,114.87976074218750
285343,76.65577697753906
285344,64.39151000976562
285345,63.16492080688477
285346,47.44261550903320
285347,73.22407531738281
285348,55.10114669799805
285349,63.27703475952148
285350,35.18149948120117
285351,88.26488494873047
285352,90.70705413818359
285353,82.96623229980469
285354,182.84271240234375
285355,55.70936584472656
285356,68.09513854980469
285357,107.84726715087891
285358,103.52182006835938
285359,99.67504882812500
285360,112.93176269531250
285361,58.80850219726562
285362,126.53301239013672
285363,59.50938034057617
285364,68.94853210449219
285365,70.74067687988281
285366,87.44155883789062
285367,120.75573730468750
285368,69.68992614746094
285369,51.48760986328125
285370,46.36393356323242
285371,72.19575500488281
285372,67.34295654296875
285373,62.60248947143555
285374,59.85789489746094
285375,63.27703475952148
285376,93.10923767089844
285377,59.04269790649414
285378,98.23005676269531
285379,69.47859954833984
285380,83.15567016601562
285381,63.50088882446289
285382,79.89806365966797
285383,53.49996566772461
285384,77.25154113769531
285385,81.82399749755859
285386,80.86458587646484
285387,36.13983154296875
285388,39.97583389282227
285389,102.85923004150391
285390,62.48960494995117
285391,63.27703475952148
285392,59.85789489746094
285393,62.60248947143555
285394,74.85112762451172
285395,68.94853210449219
285396,59.50938034057617
285397,52.75089263916016
285398,67.12709808349609
285399,82.96623229980469
285400,90.70705413818359
285401,63.27703475952148
285402,55.10114669799805
285403,140.65592956542969
285404,59.50938034057617
285405,74.85112762451172
285406,69.90085601806641
285407,77.54834747314453
285408,67.23508453369141
285409,55.34493255615234
285410,47.44261550903320
285411,75.25446319580078
285412,101.19103240966797
285413,101.27487945556641
285414,55.34493255615234
285415,67.23508453369141
285416,59.15956878662109
285417,80.28554534912109
285418,67.23508453369141
285419,73.93863677978516
285420,91.33360290527344
285421,77.64710998535156
285422,69.90085601806641
285423,59.27630233764648
285424,74.85112762451172
285425,60.55123519897461
285426,63.05267333984375
285427,61.46812820434570
285428,44.99333953857422
285429,87.71650695800781
285430,77.64710998535156
285431,48.10915374755859
285432,57.86587905883789
285433,61.69602966308594
285434,81.34518432617188
285435,58.33835983276367
285436,59.50938034057617
285437,85.12878417968750
285438,133.21527099609375
285439,98.23005676269531
285440,85.96578979492188
285441,41.15576553344727
285442,50.20487594604492
285443,76.65577697753906
285444,64.39151000976562
285445,63.16492080688477
285446,47.44261550903320
285447,73.22407531738281
285448,55.10114669799805
285449,63.27703475952148
285450,35.18149948120117
285451,88.26488494873047
285452,90.70705413818359
285453,54.11926269531250
285454,182.84271240234375
285455,52.75089263916016
285456,61.69602966308594
285457,81.53691101074219
285458,77.94297790527344
285459,55.70936584472656
285460,55.34493255615234
285461,95.38677978515625
285462,68.94853210449219
285463,183.88774108886719
285464,74.85112762451172
285465,69.68992614746094
285466,51.48760986328125
285467,46.36393356323242
285468,48.63830184936523
285469,72.81381225585938
285470,72.19575500488281
285471,67.34295654296875
285472,62.60248947143555
285473,62.48960494995117
285474,83.15567016601562
285475,28.86302185058594
285476,50.97691345214844
285477,67.45074462890625
285478,46.09183502197266
285479,77.25154113769531
285480,81.82399749755859
285481,54.73421859741211
285482,54.11926269531250
285483,80.86458587646484
285484,36.13983154296875
285485,39.97583389282227
285486,83.06099700927734
285487,68.84222412109375
285488,135.18675231933594
285489,106.63412475585938
285490,179.97906494140625
285491,50.84874343872070
285492,47.17437362670898
285493,40.86275863647461
285494,68.09513854980469
285495,75.95713806152344
285496,59.27630233764648
285497,60.32066345214844
285498,66.15036010742188
285499,117.03752136230469
285500,56.79394149780273
285501,39.67747879028320
285502,71.05403137207031
285503,43.31374740600586
285504,61.58213424682617
285505,49.29477310180664
285506,44.01838684082031
285507,91.77951812744141
285508,81.63269042968750
285509,50.59180068969727
285510,67.88074493408203
285511,89.80735015869141
285512,64.83399963378906
285513,71.26243591308594
285514,81.91956329345703
285515,104.01702880859375
285516,98.57122039794922
285517,90.34786224365234
285518,64.94430541992188
285519,71.88549041748047
285520,71.05403137207031
285521,58.10241317749023
285522,51.74178695678711
285523,39.67747879028320
285524,56.79394149780273
285525,87.25791168212891
285526,59.27630233764648
285527,75.95713806152344
285528,119.62511444091797
285529,47.17437362670898
285530,50.84874343872070
285531,179.97906494140625
285532,73.22407531738281
285533,108.00839996337891
285534,80.86458587646484
285535,81.63269042968750
285536,95.90762329101562
285537,80.28554534912109
285538,64.28060913085938
285539,106.63412475585938
285540,59.15956878662109
285541,40.27281951904297
